"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",1000,2000,0.999961787566483,6312.54745570299,7620.9108936503,0.000480924442298906,0.0383275291288771,0.0125477549226246,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",250,250,0.998798960939473,1019.55834988539,926.521733441233,4.90433027638737e-05,0.00156835710626442,0.0312704948177824,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",250,500,1.00044625153653,2022.98865621935,1929.34527005195,3.43836687871763e-05,0.00154368297472975,0.0222737889515143,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",250,1000,1.00029883266101,4116.37448702468,3927.49832914548,2.41004193225103e-05,0.00154539105247344,0.0155950296748107,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",250,2000,1.00011176931229,8103.82740739976,7889.4651792772,1.71916397632004e-05,0.0015471090408152,0.0111121060698746,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",500,250,1.00035199354847,997.009303665776,1036.20233692475,4.82594106262691e-05,0.00151931988925637,0.0317638247004649,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",500,500,1.00016348713847,2058.27194955276,1970.42595839424,3.33668573600835e-05,0.0015123759330637,0.0220625418790489,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",500,1000,1.00088755872636,4211.88749147225,3990.3012253363,2.37115862536112e-05,0.00154002102538233,0.0153969237190931,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",500,2000,1.00021044331722,8026.6192976033,7927.60394708003,1.724595043653e-05,0.0015445976662586,0.0111653350340118,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",1000,250,0.998441918902417,1074.09208110546,953.482589904177,4.84360185762311e-05,0.00158842242683261,0.03049315960164,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",1000,500,1.00116201898779,2162.5277333999,1960.5432332405,3.36685713674591e-05,0.00156751876249085,0.0214788952917912,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",1000,1000,1.00014623333504,4070.80079752235,3974.3113890241,2.43408469869877e-05,0.00155378386865291,0.0156655294716701,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vld",1000,2000,0.999865620721184,8040.15780320584,7966.86804851479,1.7424940588817e-05,0.00156202003031007,0.011155388695853,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",250,250,1.00329918929828,806.309053549227,908.642733623735,0.00135190905676906,0.0382703338015642,0.0353252486319784,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",250,500,0.999448787079755,1471.21849541349,1886.59425132084,0.000989174948847302,0.0380998813311521,0.0259626779477265,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",250,1000,1.00022128070892,2985.73669600894,3475.04779756876,0.000698974281486539,0.0384662054348302,0.0181711264104474,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",250,2000,1.00049990821411,5955.82986888532,7425.93060174104,0.000500043949298449,0.0386385935812878,0.0129415670434913,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",500,250,1.00293510478205,726.268557242975,995.22314737305,0.00140515022639297,0.0379292246202024,0.0370466372688393,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",500,500,1.00061750317489,1649.20937352411,1720.91323848993,0.000920745097220002,0.0378475067589204,0.0243277609562217,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",500,1000,1.00073886176374,2813.90742712576,3476.59384004808,0.000719022871336581,0.0385052436415652,0.0186733754506209,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",500,2000,1.00025823802975,6195.53759280584,7628.31354492786,0.000488520742240898,0.0386447060480938,0.0126413367366006,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",1000,250,1.00171469588082,857.562815447485,910.822259815217,0.00133599034769303,0.0398538491083671,0.0335222413288193,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",1000,500,1.00103043490513,1290.95213420893,1735.11237251264,0.00108265657670181,0.0391584825313907,0.0276480728239129,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",1000,1000,1.00067260372234,2851.65766194315,3551.4322670529,0.00072890351963433,0.0390406093687064,0.0186703929938807,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vle",1000,2000,0.999990587049831,6268.51365881668,7607.68975335949,0.000484485459113838,0.03848373735329,0.0125893557235916,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",250,250,1.00111921472612,870.996701179022,869.108661508791,4.73085447662435e-06,0.000140137651220964,0.0337586254329674,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",250,500,0.999661063951353,1748.65423304585,1915.50375875457,3.35893139622927e-06,0.000140590771854794,0.0238915495797865,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",250,1000,1.00036004612509,3496.66952759578,3930.96290010178,2.38429772489069e-06,0.000141075949654827,0.0169008093209679,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",250,2000,1.00076904382009,6584.46442824287,7560.36110955945,1.71124058739385e-06,0.000138910408407618,0.0123190235131438,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",500,250,0.998846934731096,880.91449783087,917.804485868463,4.75214808243255e-06,0.00014109323772486,0.0336809060381726,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",500,500,0.999217024889786,1783.48252349284,1895.29827608251,3.32301821239072e-06,0.000140312707563607,0.0236829455442183,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",500,1000,1.00030332473358,3569.58692573836,3851.83947968005,2.32277475721901e-06,0.000138718176242599,0.0167445595100443,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",500,2000,1.00007031310798,6995.39542436877,7767.4521941503,1.66564194593536e-06,0.00013924644320232,0.0119618275887683,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",1000,250,1.00548368505748,752.380388078581,888.821504813436,5.20529272401523e-06,0.000143625943584006,0.0362420088886705,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",1000,500,1.00171202800716,1600.19408186359,1844.89144881071,3.4326097996227e-06,0.000137109533558078,0.0250355297005564,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",1000,1000,1.00116341175567,3059.4563709988,3685.44463003857,2.50343516111934e-06,0.000138397682407494,0.0180887072497956,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","global_nonnull_proportion",1000,2000,1.0002911906799,7007.97506640911,7408.39635213189,1.66837709697386e-06,0.000139757051123455,0.0119376953331684,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",250,250,1.00491137569045,956.551809808815,993.345749115827,0.000738261912615649,0.0228647123299185,0.032288265951618,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",250,500,1.00370602414108,1589.33631287516,1905.07243073055,0.000580156716356285,0.0231715278398686,0.0250374822223883,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",250,1000,1.00126918902978,3242.38453967703,3753.97747013306,0.000413509728886131,0.0235692992344384,0.0175444218673218,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",250,2000,0.999991482735056,6085.74180190812,7444.76832170459,0.000302191468600285,0.0235806298754871,0.0128152415858248,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",500,250,1.00612238317471,688.850192462307,990.101628549869,0.00089119403090235,0.0234424005862794,0.0380163297535303,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",500,500,1.00373479915543,1615.85462260652,1772.80324729915,0.000587443288586887,0.0236180409267008,0.0248726509709265,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",500,1000,0.999671839132732,3168.65776370061,3714.33086076125,0.000421631988601156,0.0237460396904694,0.0177558866277133,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",500,2000,1.0001336245348,6096.0003615265,7467.30506630156,0.000302260422494408,0.0236196278579957,0.0127970018965429,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",1000,250,1.00023046630484,727.921709707949,994.722143011729,0.000891179063554268,0.0241640634252453,0.0368803478070336,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",1000,500,1.00067639303031,1543.27454249345,1894.03916252641,0.000607192721562624,0.0238792411451829,0.025427638921646,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",1000,1000,1.00035625766362,2965.3307000862,3720.44725235918,0.000437801867579089,0.0238650649242278,0.0183448848335054,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","heritability",1000,2000,1.00004740475746,5955.75232384763,7161.99680464271,0.000306174510053709,0.0236054743767712,0.0129704874880633,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",250,250,1.05796743773196,99.550504494864,296.889059880145,7.4656381089516e-05,0.000742800047385721,0.100506699416981,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",250,500,1.02029592081725,220.642256694611,537.502094872872,4.82143727439578e-05,0.000713214397556441,0.0676015135268527,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",250,1000,1.00585916251092,478.535758179586,927.526133709393,3.33321049828489e-05,0.000725874358492247,0.045919937235536,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",250,2000,1.00417208659627,979.180142135463,2297.48752451403,2.34083136213161e-05,0.000735620716381895,0.0318211723786796,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",500,250,1.02758746313819,142.904038862438,268.018406710778,5.65975451166477e-05,0.000669946289426472,0.0844807203352075,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",500,500,1.01706102695438,275.820618528643,357.823454068284,4.43439874797961e-05,0.000715983321880746,0.0619343860738448,4,500,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",500,1000,1.00522548014754,491.519850387223,944.619929384885,3.25928862217357e-05,0.000721148434766756,0.045195808033997,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",500,2000,1.00452720436913,1016.55709016734,2265.51377557717,2.2821558649999e-05,0.000729697985411073,0.0312753483033704,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",1000,250,1.02740879695942,126.741983916684,259.912694791231,6.37119060326985e-05,0.0007234379234636,0.0880682418854479,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",1000,500,1.01514261334936,244.914059156429,637.190950114116,4.57518075657821e-05,0.000725558394181459,0.0630573747512041,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",1000,1000,1.00525772808153,527.760300420341,1226.9266842916,3.17895934136709e-05,0.000739006959019426,0.0430166360758659,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vbs",1000,2000,1.00407032339308,977.298135455585,2267.04402996601,2.34632476637331e-05,0.000736128157624857,0.0318738624799221,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",250,250,1.00208828437823,633.806281397486,719.068352646825,0.0013497714032253,0.0339303900390993,0.0397806038088541,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",250,500,1.00230363968168,1240.40273273611,1579.43698470774,0.000966657043386947,0.0340552684177912,0.0283849485937966,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",250,1000,1.00164646185508,2540.36683112526,3203.02728013966,0.000688674848514898,0.0346402294889573,0.0198807819311484,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",250,2000,1.00026223832335,5095.91061319603,6326.29085283227,0.000487570766936989,0.0347798575381849,0.0140187683748182,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",500,250,1.00211149728379,599.595132769621,850.090448415138,0.00139368165849602,0.0341952790814256,0.0407565516625084,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",500,500,1.00212695482983,1308.41638095745,1662.6558263961,0.000959454915751403,0.0346336569828354,0.0277029629365133,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",500,1000,1.00010859474674,2480.6985376815,3281.16308634243,0.000698865711182726,0.0347409446097754,0.020116485577254,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",500,2000,1.00019269114203,5055.50696751068,6297.6842711379,0.000491330923050295,0.0348999437455165,0.0140782726365688,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",1000,250,1.00569529898372,585.586659775837,808.987258687544,0.00146689309243151,0.0353455383067237,0.0415015066315306,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",1000,500,1.00015495310779,1162.48294327734,1624.47991033809,0.00102285797248939,0.0348456190144667,0.0293539905852938,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",1000,1000,1.00025896678498,2498.5568702324,3421.09854422331,0.000700041987980231,0.0349703760674459,0.0200181429742159,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","ves",1000,2000,1.0001174945903,4978.35680595053,6493.25992738377,0.000496619272690309,0.0350511698916246,0.0141684079083756,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",250,250,1.00691617483853,1109.63230875852,811.453916443214,0.00115024383321769,0.0380705652987441,0.0302134687045383,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",250,500,1.00501162259347,1658.19302732017,2038.17190450567,0.000936944051270176,0.0382537002794105,0.0244928998875037,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",250,1000,1.00095029076041,3368.91589814436,3788.4573317991,0.0006632235671041,0.0385590608911339,0.0172002002065512,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",250,2000,0.999926735481491,6181.42626981442,7936.87495439351,0.000490063871445105,0.038547031964307,0.0127134009149883,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",500,250,1.00639685861753,799.975663350362,993.489968902212,0.00135692142538034,0.0383048727434177,0.0354242509685275,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",500,500,1.00327320488997,1690.23294054609,2058.52806446247,0.000935178004731904,0.0383984125432355,0.0243546006929042,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",500,1000,0.999931105219427,3318.7666540652,4030.94339387738,0.000671003708960699,0.0387012515099658,0.0173380364401888,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",500,2000,1.00021443180858,6058.00014729773,8092.86030205891,0.000494451584990417,0.038479792160801,0.0128496428183443,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",1000,250,0.999971845971579,770.272569920633,940.66573650857,0.00141820217713045,0.0392795912369792,0.0361053191356864,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",1000,500,1.00122997880393,1678.65215424095,1847.47896176899,0.000953218993461187,0.0390065365879664,0.0244374168240114,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",1000,1000,1.00042237583463,3048.84324263923,3875.00312655968,0.000707865631710288,0.039019619686313,0.0181412745024419,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vgs",1000,2000,0.999885105807413,5743.21578341397,7814.17599294832,0.000506895135833547,0.0383966210260761,0.0132015558215214,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",250,250,1.00241607324622,915.080513772129,950.396958375902,5.19234334097629e-05,0.0015671527039627,0.0331323382070358,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",250,500,1.0007877094351,1846.11412637747,2014.38493519439,3.76317264636509e-05,0.00160224526744678,0.0234868700992439,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",250,1000,1.00011953372495,3878.76703781328,3970.17155287434,2.54290413425421e-05,0.00158052678624336,0.0160889657574121,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",250,2000,0.999797584087578,8173.70946011211,8056.04673264408,1.73431361736362e-05,0.00156731347830673,0.0110655184260733,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",500,250,0.99961248341703,861.749171251665,1034.423280866,5.63452752371909e-05,0.00163616488698587,0.0344374064529583,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",500,500,1.00033189773599,1985.2823276222,1997.20384913488,3.57992913441054e-05,0.00159181770175645,0.0224895673069872,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",500,1000,1.00056498970455,4029.82422980565,3970.82619161174,2.4643828557197e-05,0.00156380144800006,0.0157589242475213,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",500,2000,1.00012024553795,8294.57303458085,8043.07077963742,1.72787209399191e-05,0.00157317056899912,0.0109833741365453,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",1000,250,1.00033278930658,954.761589330868,954.672850706193,5.08848259378514e-05,0.0015717449611138,0.0323747345763987,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",1000,500,1.00086255586969,2003.51801829923,1901.87528140004,3.42934589459729e-05,0.00153566332161975,0.0223313655168906,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",1000,1000,1.00070550648665,4187.83378296055,3880.65289995619,2.41222233489802e-05,0.00156195650813968,0.0154435947628979,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vld",1000,2000,1.00018558630179,8310.47643276822,8026.79596999803,1.72029492078918e-05,0.0015679556208014,0.0109715791567488,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_full","sbayesr","vle",250,250,1.0068758661895,1111.12356534291,830.624440507244,0.00115076814824851,0.0381752566778682,0.0301443460605639,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
